Date,Close,Market Return,Fast MA,Slow MA,Signal,Position,Position Change,Trading Cost,Strategy Return,Strategy Growth,Test Year,Selected Fast MA,Selected Slow MA,Combined OOS Growth
2017-05-09,9316.849609375,0.0003006001413146109,9180.541235351562,8654.183649088542,1,1.0,0.0,0.0,0.0003006001413146109,1.0453927192768433,2017,40,150,1.0043014578900695
2017-05-10,9407.2998046875,0.009708238203339103,9192.54873046875,8658.597978515625,1,1.0,0.0,0.0,0.009708238203339103,1.0555416408116194,2017,40,150,1.014051455671227
2017-05-11,9422.400390625,0.0016051987553300506,9204.744995117188,8664.138981119791,1,1.0,0.0,0.0,0.0016051987553300506,1.0572359949396493,2017,40,150,1.015679209805711
2017-05-12,9400.900390625,-0.002281796475279485,9212.592504882812,8669.40398111979,1,1.0,0.0,0.0,-0.002281796475279485,1.0548235975728573,2017,40,150,1.0133616365647617
2017-05-15,9445.400390625,0.004733589140501593,9221.60751953125,8674.119319661459,1,1.0,0.0,0.0,0.004733589140501593,1.059816699099473,2017,40,150,1.0181584742030056
2017-05-16,9512.25,0.007077477566896029,9230.571264648437,8679.073317057291,1,1.0,0.0,0.0,0.007077477566896029,1.0673175280123715,2017,40,150,1.0253644679637226
2017-05-17,9525.75,0.0014192225814082526,9239.71376953125,8684.285315755209,1,1.0,0.0,0.0,0.0014192225814082526,1.0688322891496596,2017,40,150,1.0268196883708305
2017-05-18,9429.4501953125,-0.010109419697924005,9247.278784179687,8689.084651692709,1,1.0,0.0,0.0,-0.010109419697924005,1.0580270149519528,2017,40,150,1.0164391371869983
2017-05-19,9427.900390625,-0.00016435790585866972,9254.938793945312,8693.953323567708,1,1.0,0.0,0.0,-0.00016435790585866972,1.0578531198474335,2017,40,150,1.0162720773789775
2017-05-22,9438.25,0.001097763971423804,9265.1337890625,8698.816324869791,1,1.0,0.0,0.0,0.001097763971423804,1.0590143928894602,2017,40,150,1.0173877042506883
2017-05-23,9386.150390625,-0.00552004973114717,9272.630053710938,8704.234996744792,1,1.0,0.0,0.0,-0.00552004973114717,1.0531685807747098,2017,40,150,1.0117716735273667
2017-05-24,9360.5498046875,-0.0027274851639997877,9278.943798828124,8709.415992838542,1,1.0,0.0,0.0,-0.0027274851639997877,1.050296079095456,2017,40,150,1.0090120812984655
2017-05-25,9509.75,0.015939255537936958,9290.557543945313,8716.011656901042,1,1.0,0.0,0.0,0.015939255537936958,1.0670370166906518,2017,40,150,1.0250949827031475
2017-05-26,9595.099609375,0.008974958266515953,9302.9150390625,8722.126318359375,1,1.0,0.0,0.0,0.008974958266515953,1.076613629384278,2017,40,150,1.034295167392123
2017-05-29,9604.900390625,0.00102143611312,9314.442553710938,8728.431656901043,1,1.0,0.0,0.0,0.00102143611312,1.0777133214252084,2017,40,150,1.0353516338277229
2017-05-30,9624.5498046875,0.0020457696866569286,9325.712548828125,8734.599319661458,1,1.0,0.0,0.0,0.0020457696866569286,1.0799180746690864,2017,40,150,1.0374697248152385
2017-05-31,9621.25,-0.0003428528870922376,9336.900048828125,8740.787320963542,1,1.0,0.0,0.0,-0.0003428528870922376,1.079547821639363,2017,40,150,1.0371140253248148
2017-06-01,9616.099609375,-0.0005353140834091219,9346.356298828125,8746.834983723958,1,1.0,0.0,0.0,-0.0005353140834091219,1.078969924486726,2017,40,150,1.0365588435809572
2017-06-02,9653.5,0.00388935141525959,9356.0650390625,8753.249651692708,1,1.0,0.0,0.0,0.00388935141525959,1.0831664176895508,2017,40,150,1.0405903851862386
2017-06-05,9675.099609375,0.002237489964779682,9366.393774414062,8760.315315755208,1,1.0,0.0,0.0,0.002237489964779682,1.0855899916793175,2017,40,150,1.042918695730539
2017-06-06,9637.150390625,-0.003922359487981697,9377.3650390625,8767.127985026042,1,1.0,0.0,0.0,-0.003922359487981697,1.0813319174753961,2017,40,150,1.0388279936891467
2017-06-07,9663.900390625,0.002775716774745085,9389.426293945313,8773.967320963542,1,1.0,0.0,0.0,0.002775716774745085,1.0843333886178,2017,40,150,1.0417114859773045
2017-06-08,9647.25,-0.0017229472523487832,9399.682543945313,8780.773987630208,1,1.0,0.0,0.0,-0.0017229472523487832,1.082465139385251,2017,40,150,1.0399166720347996
2017-06-09,9668.25,0.0021767861307626646,9411.3025390625,8788.468987630209,1,1.0,0.0,0.0,0.0021767861307626646,1.0848214344876987,2017,40,150,1.0421803482236338
2017-06-12,9616.400390625,-0.005362874292141773,9422.942553710938,8796.011988932292,1,1.0,0.0,0.0,-0.005362874292141773,1.0790036735051203,2017,40,150,1.0365912660263699
2017-06-13,9606.900390625,-0.0009878956380873216,9434.632568359375,8803.832991536457,1,1.0,0.0,0.0,-0.0009878956380873216,1.0779377304825843,2017,40,150,1.035567222036183
2017-06-14,9618.150390625,0.0011710332721861505,9447.457568359376,8811.306995442708,1,1.0,0.0,0.0,0.0011710332721861505,1.0792000314303243,2017,40,150,1.0367799057087725
2017-06-15,9578.0498046875,-0.0041692616884621,9459.321313476563,8818.203662109376,1,1.0,0.0,0.0,-0.0041692616884621,1.0747005640850948,2017,40,150,1.0324572989685337
2017-06-16,9588.0498046875,0.001044053873587636,9470.612548828125,8825.910660807293,1,1.0,0.0,0.0,0.001044053873587636,1.0758226093719747,2017,40,150,1.0335352400108355
2017-06-19,9657.5498046875,0.007248606485755094,9484.066284179688,8833.455992838542,1,1.0,0.0,0.0,0.007248606485755094,1.0836208241157903,2017,40,150,1.0410269302548345
2017-06-20,9653.5,-0.0004193408027297618,9494.955029296874,8842.503994140625,1,1.0,0.0,0.0,-0.0004193408027297618,1.0831664176895508,2017,40,150,1.0405903851862381
2017-06-21,9633.599609375,-0.0020614689620345183,9503.130029296875,8852.671656901042,1,1.0,0.0,0.0,-0.0020614689620345183,1.0809335037387657,2017,40,150,1.038445240404985
2017-06-22,9630.0,-0.00037365154469337636,9510.0837890625,8862.794322916667,1,1.0,0.0,0.0,-0.00037365154469337636,1.0805296112653828,2017,40,150,1.0380572237368282
2017-06-23,9574.9501953125,-0.005716490621754944,9515.903784179687,8872.760989583334,1,1.0,0.0,0.0,-0.005716490621754944,1.0743527738760557,2017,40,150,1.0321231793524916
2017-06-27,9511.400390625,-0.006637089842891464,9521.087548828125,8882.342991536458,1,1.0,0.0,0.0,-0.006637089842891464,1.0672221979928807,2017,40,150,1.0252728850821984
2017-06-28,9491.25,-0.0021185514012070916,9525.523803710938,8892.75732421875,1,1.0,0.0,0.0,-0.0021185514012070916,1.0649612329099236,2017,40,150,1.0231007917748878
2017-06-29,9504.099609375,0.0013538374160411148,9530.3275390625,8902.769322916667,1,1.0,0.0,0.0,0.0013538374160411148,1.0664030172736703,2017,40,150,1.0244859039071739
2017-06-30,9520.900390625,0.0017677404426008625,9534.3525390625,8912.68666015625,1,1.0,0.0,0.0,0.0017677404426008625,1.0682881410154166,2017,40,150,1.0262969290723851
2017-07-03,9615.0,0.009883477981521338,9542.595043945312,8923.683326822917,1,1.0,0.0,0.0,0.009883477981521338,1.078846543335063,2017,40,150,1.036440312173375
2017-07-04,9613.2998046875,-0.00017682738559543498,9550.076293945312,8933.67666015625,1,1.0,0.0,0.0,-0.00017682738559543498,1.0786557737213462,2017,40,150,1.0362570411426477
2017-07-05,9637.599609375,0.0025277277502206985,9558.095043945312,8943.747991536458,1,1.0,0.0,0.0,0.0025277277502206985,1.0813823218535175,2017,40,150,1.0388764168219056
2017-07-06,9674.5498046875,0.003833962481337938,9564.776293945313,8953.963990885417,1,1.0,0.0,0.0,0.003833962481337938,1.085528301103486,2017,40,150,1.0428594300267475
2017-07-07,9665.7998046875,-0.0009044348498532528,9570.861279296874,8963.57265625,1,1.0,0.0,0.0,-0.0009044348498532528,1.084546511477466,2017,40,150,1.0419162316147332
2017-07-10,9771.0498046875,0.010888907501369838,9580.115014648438,8974.09365234375,1,1.0,0.0,0.0,0.010888907501369838,1.0963560381218773,2017,40,150,1.0532615610849618
2017-07-11,9786.0498046875,0.001535147225716127,9588.63125,8985.421985677083,1,1.0,0.0,0.0,0.001535147225716127,1.0980391060521972,2017,40,150,1.0548784726484148
2017-07-12,9816.099609375,0.0030706776776372458,9596.227490234374,8996.670983072916,1,1.0,0.0,0.0,0.0030706776776372458,1.1014108302243244,2017,40,150,1.0581176644269963
2017-07-13,9891.7001953125,0.007701693029408263,9605.376245117188,9008.327985026042,1,1.0,0.0,0.0,0.007701693029408263,1.1098935583379779,2017,40,150,1.0662669618674074
2017-07-14,9886.349609375,-0.0005409167111671831,9616.79873046875,9020.22331705729,1,1.0,0.0,0.0,-0.0005409167111671831,1.1092931983646561,2017,40,150,1.065690200249168
2017-07-17,9915.9501953125,0.0029940865038224906,9628.999975585937,9031.350654296875,1,1.0,0.0,0.0,0.0029940865038224906,1.1126145181586617,2017,40,150,1.0688809688949898
2017-07-18,9827.150390625,-0.008955249163058343,9638.722485351562,9041.786656901042,1,1.0,0.0,0.0,-0.008955249163058343,1.1026507779261148,2017,40,150,1.059308873492884
2017-07-19,9899.599609375,0.007372352703497453,9651.558715820312,9053.311988932292,1,1.0,0.0,0.0,0.007372352703497453,1.110779908369772,2017,40,150,1.067118472130218
2017-07-20,9873.2998046875,-0.002656653372384299,9664.377465820313,9064.321988932292,1,1.0,0.0,0.0,-0.002656653372384299,1.1078289511802248,2017,40,150,1.0642835082424997
2017-07-21,9915.25,0.004248852576378193,9674.514965820312,9075.873987630208,1,1.0,0.0,0.0,0.004248852576378193,1.1125359530736334,2017,40,150,1.0688054919684926
2017-07-24,9966.400390625,0.005158759549683589,9683.797485351562,9087.959322916666,1,1.0,0.0,0.0,0.005158759549683589,1.1182752585459184,2017,40,150,1.0743192025069392
2017-07-25,9964.5498046875,-0.00018568247962835738,9692.788720703125,9100.126653645833,1,1.0,0.0,0.0,-0.00018568247962835738,1.1180676144230046,2017,40,150,1.0741197202535053
2017-07-26,10020.650390625,0.0056300171143817135,9702.691235351562,9112.901988932292,1,1.0,0.0,0.0,0.0056300171143817135,1.124362354227242,2017,40,150,1.0801670326614274
2017-07-27,10020.5498046875,-1.0037865166290239e-05,9712.67373046875,9125.82298828125,1,1.0,0.0,0.0,-1.0037865166290239e-05,1.1243510680295323,2017,40,150,1.0801561900903964
2017-07-28,10014.5,-0.0006037397952625145,9722.633740234374,9138.844322916666,1,1.0,0.0,0.0,-0.0006037397952625145,1.123672252545917,2017,40,150,1.0795040568133396
2017-07-31,10077.099609375,0.006250897136651945,9733.22373046875,9152.830986328125,1,1.0,0.0,0.0,0.006250897136651945,1.1306962122118915,2017,40,150,1.0862519256310783
2017-08-01,10114.650390625,0.0037263481265050746,9744.2125,9167.023655598958,1,1.0,0.0,0.0,0.0037263481265050746,1.1349095799239137,2017,40,150,1.0902996784590662
2017-08-02,10081.5,-0.0032774628232060676,9755.321240234374,9181.511988932292,1,1.0,0.0,0.0,-0.0032774628232060676,1.1311899559680128,2017,40,150,1.086726261796763
2017-08-03,10013.650390625,-0.006730110536626532,9764.064990234376,9194.71732421875,1,1.0,0.0,0.0,-0.006730110536626532,1.1235769225264263,2017,40,150,1.0794124739318158
2017-08-04,10066.400390625,0.0052678092346210015,9774.54375,9208.260992838541,1,1.0,0.0,0.0,0.0052678092346210015,1.129495711414718,2017,40,150,1.085098612929959
2017-08-07,10057.400390625,-0.000894063384204502,9784.272509765626,9221.286328125,1,1.0,0.0,0.0,-0.000894063384204502,1.128485870656526,2017,40,150,1.084128465991887
2017-08-08,9978.5498046875,-0.007840056363968673,9793.326245117187,9233.237994791667,1,1.0,0.0,0.0,-0.007840056363968673,1.1196384778246364,2017,40,150,1.0756288377127277
2017-08-09,9908.0498046875,-0.007065154895241621,9800.85498046875,9244.76166015625,1,1.0,0.0,0.0,-0.007065154895241621,1.1117280585521327,2017,40,150,1.0680293533644984
2017-08-10,9820.25,-0.008861461782919355,9805.907470703125,9255.614993489584,1,1.0,0.0,0.0,-0.008861461782919355,1.1018765228482739,2017,40,150,1.0585650520666228
2017-08-11,9710.7998046875,-0.011145357329243155,9809.226220703125,9265.750325520834,1,1.0,0.0,0.0,-0.011145357329243155,1.089595715268426,2017,40,150,1.0467669663050914
2017-08-14,9794.150390625,0.008583287433983067,9814.378735351562,9275.88599609375,1,1.0,0.0,0.0,0.008583287433983067,1.098948028479411,2017,40,150,1.0557516680532864
2017-08-16,9897.2998046875,0.010531736796816515,9820.372485351563,9286.909329427084,1,1.0,0.0,0.0,0.010531736796816515,1.1105218598687367,2017,40,150,1.0668705667440235
2017-08-17,9904.150390625,0.0006921671640436333,9826.638745117187,9298.03,1,1.0,0.0,0.0,0.0006921671640436333,1.1112905266350905,2017,40,150,1.0676090195186083
2017-08-18,9837.400390625,-0.006739598791147605,9831.733764648438,9308.355338541667,1,1.0,0.0,0.0,-0.006739598791147605,1.1038008743451668,2017,40,150,1.0604137630612425
2017-08-21,9754.349609375,-0.008442350412935062,9834.842504882812,9317.513333333334,1,1.0,0.0,0.0,-0.008442350412935062,1.0944822005778407,2017,40,150,1.0514613784907803
2017-08-22,9765.5498046875,0.0011482257414410224,9839.607495117187,9326.568997395834,1,1.0,0.0,0.0,0.0011482257414410224,1.0957389132140933,2017,40,150,1.0526686935116945
2017-08-23,9852.5,0.008903768559017866,9848.134985351562,9336.25,1,1.0,0.0,0.0,0.008903768559017866,1.1054951188984614,2017,40,150,1.0620414119280464
2017-08-24,9857.0498046875,0.00046179189926420783,9857.27998046875,9345.878333333334,1,1.0,0.0,0.0,0.00046179189926420783,1.1060056275890449,2017,40,150,1.0625318540487578
2017-08-28,9912.7998046875,0.005655850493267112,9867.497485351563,9355.976998697917,1,1.0,0.0,0.0,0.005655850493267112,1.1122610300634006,2017,40,150,1.0685413753595916
2017-08-29,9796.0498046875,-0.011777701789638884,9874.376220703125,9365.1706640625,1,1.0,0.0,0.0,-0.011777701789638884,1.0991611513390773,2017,40,150,1.0559564136907158
2017-08-30,9884.400390625,0.009019001301445284,9881.11123046875,9374.832669270834,1,1.0,0.0,0.0,0.009019001301445284,1.1090744871935025,2017,40,150,1.065480085960062
2017-08-31,9917.900390625,0.0033891787742403867,9888.726245117188,9385.289674479167,1,1.0,0.0,0.0,0.0033891787742403867,1.1128333389045504,2017,40,150,1.0690911884517735
2017-09-01,9974.400390625,0.00569677026131532,9897.146264648438,9395.84234375,1,1.0,0.0,0.0,0.00569677026131532,1.119172894775422,2017,40,150,1.0751815553407797
2017-09-04,9912.849609375,-0.006170875324781666,9903.103759765625,9405.42267578125,1,1.0,0.0,0.0,-0.006170875324781666,1.112266618374888,2017,40,150,1.068546744011267
2017-09-05,9952.2001953125,0.003969654285916446,9910.26376953125,9414.419010416666,1,1.0,0.0,0.0,0.003969654285916446,1.1166819323236017,2017,40,150,1.0727885051733335
2017-09-06,9916.2001953125,-0.0036172905783141696,9913.892529296874,9422.918678385417,1,1.0,0.0,0.0,-0.0036172905783141696,1.112642569290834,2017,40,150,1.0689079174210463
2017-09-07,9929.900390625,0.0013815972895521167,9917.488793945313,9431.56634765625,1,1.0,0.0,0.0,0.0013815972895521167,1.1141797932488064,2017,40,150,1.070384717702536
2017-09-08,9934.7998046875,0.0004934001218306339,9920.456298828125,9440.723014322917,1,1.0,0.0,0.0,0.0004934001218306339,1.1147295296945365,2017,40,150,1.0709128456526562
2017-09-11,10006.0498046875,0.007171760015373785,9923.3150390625,9449.320677083333,1,1.0,0.0,0.0,0.007171760015373785,1.1227241023635561,2017,40,150,1.078593175579058
2017-09-12,10093.0498046875,0.008694739852208588,9928.482543945312,9458.379342447917,1,1.0,0.0,0.0,0.008694739852208588,1.1324858963594115,2017,40,150,1.0879712626470854
2017-09-13,10079.2998046875,-0.0013623236054590704,9932.566284179688,9467.301673177084,1,1.0,0.0,0.0,-0.0013623236054590704,1.1309430840899517,2017,40,150,1.0864890937139202
2017-09-14,10086.599609375,0.0007242372812548137,9939.052514648438,9475.872005208334,1,1.0,0.0,0.0,0.0007242372812548137,1.131762155234427,2017,40,150,1.0872759696212646
2017-09-15,10085.400390625,-0.00011889227256378643,9943.697534179688,9484.65267578125,1,1.0,0.0,0.0,-0.00011889227256378643,1.1316275974597896,2017,40,150,1.0871467009103324
2017-09-18,10153.099609375,0.006712596042585561,9950.692529296875,9493.879674479167,1,1.0,0.0,0.0,0.006712596042585561,1.1392237563921788,2017,40,150,1.0944442775525731
2017-09-19,10147.5498046875,-0.0005466118624873895,9956.500024414063,9503.007337239584,1,1.0,0.0,0.0,-0.0005466118624873895,1.1386010431729074,2017,40,150,1.0938460413276314
2017-09-20,10141.150390625,-0.0006306363787978997,9960.868774414062,9511.991341145833,1,1.0,0.0,0.0,-0.0006306363787978997,1.1378829999341453,2017,40,150,1.0931562222211662
2017-09-21,10121.900390625,-0.0018982067377479872,9964.8025390625,9520.770345052084,1,1.0,0.0,0.0,-0.0018982067377479872,1.1357230627569015,2017,40,150,1.091081185714735
2017-09-22,9964.400390625,-0.01556031910231781,9963.3962890625,9528.584348958333,1,1.0,0.0,0.0,-0.01556031910231781,1.1180508494885424,2017,40,150,1.0741036142984783
2017-09-25,9872.599609375,-0.009212875602266135,9959.697534179688,9536.23701171875,1,1.0,0.0,0.0,-0.009212875602266135,1.1077503860951965,2017,40,150,1.064208031316002
2017-09-26,9871.5,-0.00011137992205778602,9956.122534179687,9543.52701171875,1,1.0,0.0,0.0,-0.00011137992205778602,1.1076270049435337,2017,40,150,1.0640894999084207
2017-09-27,9735.75,-0.013751709466646389,9947.588793945313,9549.620677083334,1,1.0,0.0,0.0,-0.013751709466646389,1.0923952401741386,2017,40,150,1.049456450259171
2017-09-28,9768.9501953125,0.003410132276660871,9938.9462890625,9555.55234375,1,1.0,0.0,0.0,0.003410132276660871,1.0961204524415271,2017,40,150,1.0530352355731498
2017-09-29,9788.599609375,0.002011415113154058,9931.623779296875,9561.424010416667,1,1.0,0.0,0.0,0.002011415113154058,1.0983252056854054,2017,40,150,1.0551533265606654
2017-10-03,9859.5,0.007243159742390093,9927.77001953125,9567.641341145832,1,1.0,0.0,0.0,0.007243159742390093,1.1062805505992783,2017,40,150,1.0627959706576586
2017-10-04,9914.900390625,0.005618985813175215,9923.98251953125,9574.144010416667,1,1.0,0.0,0.0,0.005618985813175215,1.1124967253184874,2017,40,150,1.0687678061390837
2017-10-05,9888.7001953125,-0.0026425071639926134,9919.765014648438,9580.75734375,1,1.0,0.0,0.0,-0.0026425071639926134,1.109556944751915,2017,40,150,1.0659435795547165
2017-10-06,9979.7001953125,0.009202422785872022,9919.793774414062,9588.09134765625,1,1.0,0.0,0.0,0.009202422785872022,1.1197675568625225,2017,40,150,1.0757528430396648
2017-10-09,9988.75,0.0009068212982741297,9921.811279296875,9595.044348958334,1,1.0,0.0,0.0,0.0009068212982741297,1.1207829859322018,2017,40,150,1.076728358629412
2017-10-10,10016.9501953125,0.0028231956263296,9926.728784179688,9602.492350260416,1,1.0,0.0,0.0,0.0028231956263296,1.1239471755561503,2017,40,150,1.0797681734222397
2017-10-11,9984.7998046875,-0.0032095987299651796,9933.578784179688,9609.74068359375,1,1.0,0.0,0.0,-0.0032095987299651796,1.1203397561289374,2017,40,150,1.0763025508641668
2017-10-12,10096.400390625,0.011177047924897598,9941.135034179688,9617.293684895832,1,1.0,0.0,0.0,0.011177047924897598,1.1328618472753587,2017,40,150,1.0883324360568651
2017-10-13,10167.4501953125,0.007037142143597297,9947.888793945312,9625.43068359375,1,1.0,0.0,0.0,0.007037142143597297,1.1408339571236936,2017,40,150,1.095991186108885
2017-10-16,10230.849609375,0.006235527378509298,9956.056274414062,9634.141015625,1,1.0,0.0,0.0,0.006235527378509298,1.1479476584976716,2017,40,150,1.1028252691564717
2017-10-17,10234.4501953125,0.00035193420634405115,9965.98251953125,9642.857350260416,1,1.0,0.0,0.0,0.00035193420634405115,1.1483516605457895,2017,40,150,1.1032133910923085
2017-10-18,10210.849609375,-0.0023059945074831445,9977.39501953125,9651.366015625,1,1.0,0.0,0.0,-0.0023059945074831445,1.1457035679239118,2017,40,150,1.1006693870718678
2017-10-19,10146.5498046875,-0.006297204164917303,9986.92001953125,9658.429680989584,1,1.0,0.0,0.0,-0.006297204164917303,1.1384888386442207,2017,40,150,1.0937382472234018
2017-10-23,10184.849609375,0.00377466285828576,9995.228759765625,9665.763346354166,1,1.0,0.0,0.0,0.00377466285828576,1.142786250178024,2017,40,150,1.0978667403618827
2017-10-24,10207.7001953125,0.0022435859942857572,10003.99501953125,9672.790013020833,1,1.0,0.0,0.0,0.0022435859942857572,1.1453501894033857,2017,40,150,1.1003298988041508
